Response ID,"of"s/Token,"to"s/Token,"and"s/Token, "it"s/Token
102895,0.00796812749003984,0.02390438247011952,0.013944223107569721,0.00597609561752988
1028980,0.03380281690140845,0.0676056338028169,0.016901408450704224,0.014084507042253521
1029018,0.013089005235602094,0.02617801047120419,0.028795811518324606,0.005235602094240838
1029038,0.0,0.027777777777777776,0.016666666666666666,0.005555555555555556
1029045,0.013675213675213675,0.03076923076923077,0.02735042735042735,0.003418803418803419
1029138,0.021333333333333333,0.032,0.016,0.018666666666666668
1029239,0.011406844106463879,0.049429657794676805,0.019011406844106463,0.0
1029399,0.04229607250755287,0.030211480362537766,0.027190332326283987,0.012084592145015106
1029696,0.0228310502283105,0.0365296803652968,0.0136986301369863,0.01141552511415525
1029742,0.022222222222222223,0.06666666666666667,0.011111111111111112,0.0
1029769,0.013192612137203167,0.029023746701846966,0.013192612137203167,0.0158311345646438
1029787,0.015521064301552107,0.057649667405764965,0.028824833702882482,0.0022172949002217295
1029861,0.013937282229965157,0.05226480836236934,0.013937282229965157,0.027874564459930314
1029906,0.026470588235294117,0.04411764705882353,0.026470588235294117,0.014705882352941176
1029988,0.031746031746031744,0.0031746031746031746,0.02857142857142857,0.0
1029996,0.03002309468822171,0.02771362586605081,0.03464203233256351,0.009237875288683603
1030079,0.06926406926406926,0.012987012987012988,0.05411255411255411,0.012987012987012988
1030165,0.028125,0.040625,0.025,0.009375
1030265,0.017191977077363897,0.025787965616045846,0.03151862464183381,0.0057306590257879654
1030267,0.029045643153526972,0.008298755186721992,0.004149377593360996,0.004149377593360996
1030588,0.036036036036036036,0.009009009009009009,0.02252252252252252,0.009009009009009009
1030770,0.00980392156862745,0.042483660130718956,0.00980392156862745,0.0
1030800,0.026402640264026403,0.036303630363036306,0.0165016501650165,0.0
1030833,0.008571428571428572,0.037142857142857144,0.02857142857142857,0.011428571428571429
1030846,0.008902077151335312,0.02373887240356083,0.050445103857566766,0.0
1030852,0.03456221198156682,0.02534562211981567,0.020737327188940093,0.0
1030947,0.010135135135135136,0.060810810810810814,0.02702702702702703,0.0
1031161,0.03571428571428571,0.07142857142857142,0.054945054945054944,0.008241758241758242
1031293,0.028125,0.01875,0.009375,0.01875
1031347,0.041666666666666664,0.035256410256410256,0.022435897435897436,0.019230769230769232
1031374,0.02280701754385965,0.02631578947368421,0.02982456140350877,0.0
1031443,0.006060606060606061,0.030303030303030304,0.03333333333333333,0.0030303030303030303
1031452,0.007481296758104738,0.029925187032418952,0.0199501246882793,0.032418952618453865
1031531,0.018970189701897018,0.013550135501355014,0.005420054200542005,0.008130081300813009
1031594,0.008902077151335312,0.03857566765578635,0.017804154302670624,0.0
103189,0.018518518518518517,0.023809523809523808,0.018518518518518517,0.013227513227513227
1031927,0.026455026455026454,0.037037037037037035,0.010582010582010581,0.013227513227513227
1032028,0.03560830860534125,0.032640949554896145,0.032640949554896145,0.005934718100890208
1032060,0.0234375,0.020833333333333332,0.0234375,0.0078125
1032509,0.008645533141210375,0.02881844380403458,0.011527377521613832,0.011527377521613832
1032633,0.028901734104046242,0.06358381502890173,0.011560693641618497,0.0
1032851,0.028985507246376812,0.04057971014492753,0.028985507246376812,0.014492753623188406
1032915,0.01904761904761905,0.030952380952380953,0.016666666666666666,0.02619047619047619
1033128,0.03292181069958848,0.024691358024691357,0.037037037037037035,0.02880658436213992
1033177,0.028037383177570093,0.02336448598130841,0.037383177570093455,0.009345794392523364
1033201,0.008982035928143712,0.03592814371257485,0.005988023952095809,0.017964071856287425
1033242,0.045317220543806644,0.02416918429003021,0.04833836858006042,0.0
1033249,0.012711864406779662,0.05084745762711865,0.00847457627118644,0.00423728813559322
1033252,0.016736401673640166,0.03765690376569038,0.03556485355648536,0.012552301255230125
1033373,0.01488833746898263,0.034739454094292806,0.03722084367245657,0.0024813895781637717
1033374,0.02416918429003021,0.02416918429003021,0.01812688821752266,0.00906344410876133
1033535,0.00684931506849315,0.017123287671232876,0.04452054794520548,0.003424657534246575
1033760,0.030303030303030304,0.0,0.010101010101010102,0.015151515151515152
1033779,0.013368983957219251,0.02406417112299465,0.02406417112299465,0.01871657754010695
1033827,0.02459016393442623,0.04918032786885246,0.04371584699453552,0.00819672131147541
1033931,0.02197802197802198,0.038461538461538464,0.04395604395604396,0.005494505494505495
1034006,0.03724928366762178,0.022922636103151862,0.022922636103151862,0.0
1034028,0.010050251256281407,0.032663316582914576,0.04020100502512563,0.007537688442211055
1034031,0.022026431718061675,0.030837004405286344,0.013215859030837005,0.013215859030837005
1034078,0.027247956403269755,0.027247956403269755,0.0326975476839237,0.0027247956403269754
1034095,0.02313624678663239,0.030848329048843187,0.015424164524421594,0.017994858611825194
1034186,0.01764705882352941,0.01764705882352941,0.026470588235294117,0.008823529411764706
1034191,0.0,0.04330708661417323,0.007874015748031496,0.011811023622047244
103424,0.022988505747126436,0.027586206896551724,0.013793103448275862,0.009195402298850575
1034419,0.03217821782178218,0.04455445544554455,0.04455445544554455,0.007425742574257425
1034439,0.03343465045592705,0.02735562310030395,0.0425531914893617,0.0060790273556231
1034481,0.015384615384615385,0.03333333333333333,0.046153846153846156,0.015384615384615385
1034522,0.02556818181818182,0.03977272727272727,0.02556818181818182,0.011363636363636364
1034558,0.020887728459530026,0.05221932114882506,0.03655352480417755,0.020887728459530026
10345,0.02529182879377432,0.03696498054474708,0.029182879377431907,0.0038910505836575876
1034720,0.011049723756906077,0.03591160220994475,0.027624309392265192,0.0027624309392265192
1034797,0.011049723756906077,0.022099447513812154,0.024861878453038673,0.0
1034833,0.033112582781456956,0.026490066225165563,0.026490066225165563,0.019867549668874173
1034968,0.025787965616045846,0.02005730659025788,0.03151862464183381,0.0028653295128939827
1035025,0.03380281690140845,0.0676056338028169,0.008450704225352112,0.011267605633802818
1035126,0.02301255230125523,0.016736401673640166,0.01882845188284519,0.008368200836820083
1035213,0.013043478260869565,0.034782608695652174,0.013043478260869565,0.010869565217391304
1035233,0.003968253968253968,0.03968253968253968,0.007936507936507936,0.015873015873015872
103545,0.025,0.029545454545454545,0.025,0.00909090909090909
1035799,0.006825938566552901,0.027303754266211604,0.010238907849829351,0.010238907849829351
1035814,0.018711018711018712,0.033264033264033266,0.014553014553014554,0.008316008316008316
1035880,0.03314917127071823,0.04143646408839779,0.016574585635359115,0.011049723756906077
1035943,0.0,0.03608247422680412,0.020618556701030927,0.020618556701030927
1036123,0.02168021680216802,0.056910569105691054,0.02981029810298103,0.02168021680216802
1036284,0.020224719101123594,0.056179775280898875,0.024719101123595506,0.0
1036331,0.020089285714285716,0.008928571428571428,0.013392857142857142,0.015625
1036451,0.027247956403269755,0.02997275204359673,0.02452316076294278,0.02452316076294278
1036477,0.030534351145038167,0.03307888040712468,0.007633587786259542,0.0
1036917,0.02027027027027027,0.033783783783783786,0.04054054054054054,0.016891891891891893
1036941,0.04639175257731959,0.041237113402061855,0.01804123711340206,0.002577319587628866
1036993,0.013333333333333334,0.03777777777777778,0.011111111111111112,0.013333333333333334
1037075,0.022058823529411766,0.03308823529411765,0.014705882352941176,0.011029411764705883
1037084,0.0056179775280898875,0.03651685393258427,0.019662921348314606,0.025280898876404494
1037113,0.024875621890547265,0.03482587064676617,0.029850746268656716,0.01990049751243781
1037117,0.01824817518248175,0.051094890510948905,0.025547445255474453,0.021897810218978103
1037247,0.006711409395973154,0.013422818791946308,0.03691275167785235,0.0
1037349,0.030534351145038167,0.03816793893129771,0.04071246819338423,0.0
1037397,0.024096385542168676,0.024096385542168676,0.030120481927710843,0.015060240963855422
1037521,0.03289473684210526,0.02631578947368421,0.02631578947368421,0.008771929824561403
1037543,0.017595307917888565,0.03225806451612903,0.008797653958944282,0.017595307917888565
1037575,0.0,0.05128205128205128,0.02564102564102564,0.004273504273504274
1037578,0.031496062992125984,0.013779527559055118,0.027559055118110236,0.015748031496062992
103759,0.007653061224489796,0.02295918367346939,0.03571428571428571,0.00510204081632653
1037690,0.02768166089965398,0.031141868512110725,0.020761245674740483,0.010380622837370242
1037898,0.018691588785046728,0.01557632398753894,0.04672897196261682,0.01557632398753894
1038048,0.024128686327077747,0.03485254691689008,0.013404825737265416,0.005361930294906166
1038083,0.009584664536741214,0.04153354632587859,0.012779552715654952,0.012779552715654952
1038325,0.030878859857482184,0.028503562945368172,0.0166270783847981,0.004750593824228029
1038347,0.017456359102244388,0.0199501246882793,0.0399002493765586,0.022443890274314215
1038393,0.02967359050445104,0.020771513353115726,0.032640949554896145,0.008902077151335312
103840,0.04430379746835443,0.05063291139240506,0.0,0.012658227848101266
1038419,0.00909090909090909,0.030303030303030304,0.030303030303030304,0.021212121212121213
103851,0.020771513353115726,0.03560830860534125,0.02373887240356083,0.005934718100890208
1038555,0.013089005235602094,0.04450261780104712,0.015706806282722512,0.010471204188481676
1038651,0.017543859649122806,0.02631578947368421,0.008771929824561403,0.017543859649122806
1038710,0.011730205278592375,0.03225806451612903,0.04105571847507331,0.01466275659824047
1038759,0.015706806282722512,0.04450261780104712,0.013089005235602094,0.002617801047120419
1038767,0.02680965147453083,0.02680965147453083,0.02680965147453083,0.005361930294906166
1038858,0.006535947712418301,0.0196078431372549,0.0196078431372549,0.016339869281045753
1038859,0.030732860520094562,0.02127659574468085,0.02127659574468085,0.004728132387706856
1038904,0.0182648401826484,0.0182648401826484,0.0091324200913242,0.0091324200913242
1038976,0.013054830287206266,0.02349869451697128,0.02610966057441253,0.0
1039053,0.03201970443349754,0.034482758620689655,0.034482758620689655,0.009852216748768473
1039088,0.03642384105960265,0.023178807947019868,0.016556291390728478,0.0033112582781456954
1039092,0.027210884353741496,0.006802721088435374,0.013605442176870748,0.003401360544217687
1039104,0.006666666666666667,0.016666666666666666,0.03333333333333333,0.0033333333333333335
1039122,0.03614457831325301,0.015060240963855422,0.015060240963855422,0.018072289156626505
1039141,0.02736318407960199,0.04228855721393035,0.029850746268656716,0.004975124378109453
1039172,0.04103671706263499,0.01511879049676026,0.023758099352051837,0.0021598272138228943
1039238,0.02666666666666667,0.02666666666666667,0.048,0.010666666666666666
1039278,0.027932960893854747,0.03165735567970205,0.0260707635009311,0.00558659217877095
10392,0.01627906976744186,0.03488372093023256,0.03255813953488372,0.011627906976744186
1039360,0.01929260450160772,0.012861736334405145,0.03536977491961415,0.022508038585209004
1039377,0.03932584269662921,0.016853932584269662,0.028089887640449437,0.016853932584269662
1039658,0.018134715025906734,0.04145077720207254,0.023316062176165803,0.018134715025906734
1039861,0.018970189701897018,0.02710027100271003,0.016260162601626018,0.013550135501355014
1039976,0.012605042016806723,0.04201680672268908,0.02100840336134454,0.029411764705882353
1040067,0.01873536299765808,0.00936768149882904,0.01873536299765808,0.00702576112412178
1040073,0.027881040892193308,0.011152416356877323,0.01858736059479554,0.027881040892193308
1040096,0.02242152466367713,0.03587443946188341,0.020179372197309416,0.011210762331838564
1040198,0.026785714285714284,0.02976190476190476,0.008928571428571428,0.0
1040327,0.009316770186335404,0.059006211180124224,0.012422360248447204,0.003105590062111801
1040433,0.007462686567164179,0.02736318407960199,0.04477611940298507,0.004975124378109453
1040452,0.0056925996204933585,0.030360531309297913,0.020872865275142316,0.009487666034155597
1040502,0.013333333333333334,0.051111111111111114,0.006666666666666667,0.006666666666666667
1040518,0.008403361344537815,0.05322128851540616,0.03081232492997199,0.0
1040595,0.036211699164345405,0.05013927576601671,0.022284122562674095,0.008356545961002786
1040606,0.011834319526627219,0.023668639053254437,0.026627218934911243,0.0029585798816568047
1040744,0.03968253968253968,0.0291005291005291,0.015873015873015872,0.0026455026455026454
104080,0.031914893617021274,0.037993920972644375,0.028875379939209727,0.015197568389057751
1040919,0.04050632911392405,0.02531645569620253,0.012658227848101266,0.015189873417721518
1041085,0.015625,0.046875,0.009375,0.003125
1041086,0.017094017094017096,0.037037037037037035,0.017094017094017096,0.017094017094017096
1041264,0.012096774193548387,0.046370967741935484,0.020161290322580645,0.010080645161290322
1041315,0.005361930294906166,0.03485254691689008,0.032171581769437,0.032171581769437
1041350,0.0273972602739726,0.03767123287671233,0.030821917808219176,0.010273972602739725
1041402,0.024539877300613498,0.0,0.0,0.018404907975460124
1041462,0.008287292817679558,0.022099447513812154,0.022099447513812154,0.06906077348066299
1041624,0.03194103194103194,0.022113022113022112,0.019656019656019656,0.012285012285012284
10417,0.026385224274406333,0.0316622691292876,0.013192612137203167,0.010554089709762533
1041832,0.024691358024691357,0.033950617283950615,0.021604938271604937,0.006172839506172839
1042544,0.017391304347826087,0.020289855072463767,0.03188405797101449,0.008695652173913044
1042567,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.009541984732824428
